x-axis,1
second,Volt
+427.000E-09,+2.362499945E-03
+428.000E-09,+2.987499931E-03
+429.000E-09,-1.856249961E-03
+430.000E-09,+2.987499931E-03
+431.000E-09,+1.893749955E-03
+432.000E-09,+2.518749941E-03
+433.000E-09,+6.893749844E-03
+434.000E-09,+5.174999882E-03
+435.000E-09,-606.249989E-06
+436.000E-09,+18.749997E-06
+437.000E-09,+1.112499973E-03
+438.000E-09,-918.749982E-06
+439.000E-09,+18.749997E-06
+440.000E-09,-2.481249947E-03
+441.000E-09,-5.449999881E-03
+442.000E-09,-2.168749954E-03
+443.000E-09,+3.456249920E-03
+444.000E-09,+1.424999966E-03
+445.000E-09,+3.768749913E-03
+446.000E-09,+2.987499931E-03
+447.000E-09,+2.674999938E-03
+448.000E-09,+2.049999952E-03
+449.000E-09,+2.518749941E-03
+450.000E-09,+643.749983E-06
+451.000E-09,-449.999992E-06
+452.000E-09,+1.581249962E-03
+453.000E-09,+4.081249906E-03
+454.000E-09,+1.112499973E-03
+455.000E-09,+2.831249934E-03
+456.000E-09,+1.268749969E-03
+457.000E-09,+1.737499959E-03
+458.000E-09,+174.999994E-06
+459.000E-09,+487.499987E-06
+460.000E-09,+2.362499945E-03
+461.000E-09,-2.168749954E-03
+462.000E-09,-4.199999908E-03
+463.000E-09,+174.999994E-06
+464.000E-09,+3.768749913E-03
+465.000E-09,+3.299999924E-03
+466.000E-09,+2.518749941E-03
+467.000E-09,-1.543749968E-03
+468.000E-09,+1.112499973E-03
+469.000E-09,+2.518749941E-03
+470.000E-09,+5.487499875E-03
+471.000E-09,+487.499987E-06
+472.000E-09,-449.999992E-06
+473.000E-09,-293.749996E-06
+474.000E-09,+3.143749927E-03
+475.000E-09,+2.987499931E-03
+476.000E-09,-2.481249947E-03
+477.000E-09,+18.749997E-06
+478.000E-09,+643.749983E-06
+479.000E-09,+1.581249962E-03
+480.000E-09,+1.581249962E-03
+481.000E-09,+174.999994E-06
+482.000E-09,-762.499985E-06
+483.000E-09,+3.299999924E-03
+484.000E-09,+1.737499959E-03
+485.000E-09,-1.856249961E-03
+486.000E-09,-1.543749968E-03
+487.000E-09,+2.831249934E-03
+488.000E-09,+6.268749858E-03
+489.000E-09,+1.737499959E-03
+490.000E-09,+1.893749955E-03
+491.000E-09,+956.249976E-06
+492.000E-09,+643.749983E-06
+493.000E-09,-2.168749954E-03
+494.000E-09,+174.999994E-06
+495.000E-09,-137.499999E-06
+496.000E-09,+1.581249962E-03
+497.000E-09,+1.268749969E-03
+498.000E-09,+1.581249962E-03
+499.000E-09,+4.393749899E-03
+500.000E-09,+4.081249906E-03
+501.000E-09,+1.268749969E-03
+502.000E-09,-1.387499971E-03
+503.000E-09,+643.749983E-06
+504.000E-09,+4.549999896E-03
+505.000E-09,+2.206249948E-03
+506.000E-09,-137.499999E-06
+507.000E-09,+2.362499945E-03
+508.000E-09,+4.393749899E-03
+509.000E-09,-293.749996E-06
+510.000E-09,+2.518749941E-03
+511.000E-09,-606.249989E-06
+512.000E-09,-3.262499929E-03
+513.000E-09,+2.206249948E-03
+514.000E-09,+799.999980E-06
+515.000E-09,+1.424999966E-03
+516.000E-09,-449.999992E-06
+517.000E-09,+4.081249906E-03
+518.000E-09,-293.749996E-06
+519.000E-09,-606.249989E-06
+520.000E-09,+1.268749969E-03
+521.000E-09,-137.499999E-06
+522.000E-09,-762.499985E-06
+523.000E-09,-606.249989E-06
+524.000E-09,+1.268749969E-03
+525.000E-09,+2.049999952E-03
+526.000E-09,+2.674999938E-03
+527.000E-09,+1.112499973E-03
+528.000E-09,+1.424999966E-03
+529.000E-09,+4.393749899E-03
+530.000E-09,-1.387499971E-03
+531.000E-09,-137.499999E-06
+532.000E-09,+1.112499973E-03
+533.000E-09,+643.749983E-06
+534.000E-09,-1.543749968E-03
+535.000E-09,+2.206249948E-03
+536.000E-09,-606.249989E-06
+537.000E-09,+174.999994E-06
+538.000E-09,+3.299999924E-03
+539.000E-09,+331.249990E-06
+540.000E-09,+487.499987E-06
+541.000E-09,-2.168749954E-03
+542.000E-09,-3.262499929E-03
+543.000E-09,+4.549999896E-03
+544.000E-09,+2.049999952E-03
+545.000E-09,+4.393749899E-03
+546.000E-09,+331.249990E-06
+547.000E-09,+331.249990E-06
+548.000E-09,+1.737499959E-03
+549.000E-09,+3.143749927E-03
+550.000E-09,+1.737499959E-03
+551.000E-09,+1.268749969E-03
+552.000E-09,-2.012499957E-03
+553.000E-09,+3.143749927E-03
+554.000E-09,+3.456249920E-03
+555.000E-09,+18.749997E-06
+556.000E-09,-762.499985E-06
+557.000E-09,+2.362499945E-03
+558.000E-09,-1.231249975E-03
+559.000E-09,-1.387499971E-03
+560.000E-09,+3.612499917E-03
+561.000E-09,+1.893749955E-03
+562.000E-09,+174.999994E-06
+563.000E-09,+3.299999924E-03
+564.000E-09,+1.581249962E-03
+565.000E-09,+4.237499903E-03
+566.000E-09,-762.499985E-06
+567.000E-09,+174.999994E-06
+568.000E-09,-2.012499957E-03
+569.000E-09,+1.893749955E-03
+570.000E-09,+2.831249934E-03
+571.000E-09,+2.674999938E-03
+572.000E-09,+1.737499959E-03
+573.000E-09,+799.999980E-06
+574.000E-09,+3.299999924E-03
+575.000E-09,+956.249976E-06
+576.000E-09,+1.737499959E-03
+577.000E-09,-293.749996E-06
+578.000E-09,-606.249989E-06
+579.000E-09,+799.999980E-06
+580.000E-09,+2.518749941E-03
+581.000E-09,-3.731249919E-03
+582.000E-09,-762.499985E-06
+583.000E-09,+487.499987E-06
+584.000E-09,-918.749982E-06
+585.000E-09,-606.249989E-06
+586.000E-09,-1.231249975E-03
+587.000E-09,+643.749983E-06
+588.000E-09,+956.249976E-06
+589.000E-09,+2.362499945E-03
+590.000E-09,+3.924999910E-03
+591.000E-09,-918.749982E-06
+592.000E-09,-137.499999E-06
+593.000E-09,+1.268749969E-03
+594.000E-09,+3.612499917E-03
+595.000E-09,+4.081249906E-03
+596.000E-09,+2.362499945E-03
+597.000E-09,+1.268749969E-03
+598.000E-09,+1.893749955E-03
+599.000E-09,+643.749983E-06
+600.000E-09,-1.543749968E-03
+601.000E-09,-1.074999978E-03
+602.000E-09,-1.543749968E-03
+603.000E-09,-293.749996E-06
+604.000E-09,+1.581249962E-03
+605.000E-09,+1.112499973E-03
+606.000E-09,+3.299999924E-03
+607.000E-09,+1.893749955E-03
+608.000E-09,+3.299999924E-03
+609.000E-09,+2.518749941E-03
+610.000E-09,+3.299999924E-03
+611.000E-09,+1.581249962E-03
+612.000E-09,-2.012499957E-03
+613.000E-09,+487.499987E-06
+614.000E-09,+5.018749885E-03
+615.000E-09,-2.324999950E-03
+616.000E-09,-762.499985E-06
+617.000E-09,-2.324999950E-03
+618.000E-09,+487.499987E-06
+619.000E-09,+331.249990E-06
+620.000E-09,-2.168749954E-03
+621.000E-09,+4.706249892E-03
+622.000E-09,+3.299999924E-03
+623.000E-09,+3.299999924E-03
+624.000E-09,+1.424999966E-03
+625.000E-09,+4.393749899E-03
+626.000E-09,+799.999980E-06
+627.000E-09,-449.999992E-06
+628.000E-09,+956.249976E-06
+629.000E-09,+1.424999966E-03
+630.000E-09,+1.424999966E-03
+631.000E-09,-293.749996E-06
+632.000E-09,-137.499999E-06
+633.000E-09,+331.249990E-06
+634.000E-09,+3.143749927E-03
