x-axis,1
second,Volt
+421.000E-09,+2.187499951E-03
+422.000E-09,+4.062499909E-03
+423.000E-09,+2.499999944E-03
+424.000E-09,+2.187499951E-03
+425.000E-09,+2.812499937E-03
+426.000E-09,+4.687499895E-03
+427.000E-09,+4.687499895E-03
+428.000E-09,+7.812499825E-03
+429.000E-09,+2.187499951E-03
+430.000E-09,+7.187499839E-03
+431.000E-09,+2.499999944E-03
+432.000E-09,+1.249999972E-03
+433.000E-09,+1.562499965E-03
+434.000E-09,+0.0E+00
+435.000E-09,+3.749999916E-03
+436.000E-09,+1.249999972E-03
+437.000E-09,+6.562499853E-03
+438.000E-09,+2.499999944E-03
+439.000E-09,+4.999999888E-03
+440.000E-09,+4.687499895E-03
+441.000E-09,+1.249999972E-03
+442.000E-09,+5.624999874E-03
+443.000E-09,+2.499999944E-03
+444.000E-09,+2.812499937E-03
+445.000E-09,+2.187499951E-03
+446.000E-09,+4.374999902E-03
+447.000E-09,+2.812499937E-03
+448.000E-09,+4.062499909E-03
+449.000E-09,+2.187499951E-03
+450.000E-09,+1.562499965E-03
+451.000E-09,+2.812499937E-03
+452.000E-09,+1.562499965E-03
+453.000E-09,+312.499993E-06
+454.000E-09,+1.249999972E-03
+455.000E-09,-312.499993E-06
+456.000E-09,+4.687499895E-03
+457.000E-09,+624.999986E-06
+458.000E-09,+3.437499923E-03
+459.000E-09,+2.812499937E-03
+460.000E-09,+312.499993E-06
+461.000E-09,+9.062499797E-03
+462.000E-09,+9.062499797E-03
+463.000E-09,+3.749999916E-03
+464.000E-09,+4.999999888E-03
+465.000E-09,+6.874999846E-03
+466.000E-09,+1.562499965E-03
+467.000E-09,+1.874999958E-03
+468.000E-09,+3.749999916E-03
+469.000E-09,+4.062499909E-03
+470.000E-09,+2.187499951E-03
+471.000E-09,+3.124999930E-03
+472.000E-09,+7.187499839E-03
+473.000E-09,+4.687499895E-03
+474.000E-09,+1.249999972E-03
+475.000E-09,+1.874999958E-03
+476.000E-09,+3.124999930E-03
+477.000E-09,+0.0E+00
+478.000E-09,+3.437499923E-03
+479.000E-09,+937.499979E-06
+480.000E-09,+2.812499937E-03
+481.000E-09,-937.499979E-06
+482.000E-09,+2.812499937E-03
+483.000E-09,+1.874999958E-03
+484.000E-09,+2.187499951E-03
+485.000E-09,+1.249999972E-03
+486.000E-09,+5.312499881E-03
+487.000E-09,+2.812499937E-03
+488.000E-09,+6.562499853E-03
+489.000E-09,+4.062499909E-03
+490.000E-09,+5.312499881E-03
+491.000E-09,+5.312499881E-03
+492.000E-09,+5.624999874E-03
+493.000E-09,+4.374999902E-03
+494.000E-09,+5.624999874E-03
+495.000E-09,+3.124999930E-03
+496.000E-09,+937.499979E-06
+497.000E-09,-937.499979E-06
+498.000E-09,+1.562499965E-03
+499.000E-09,+2.499999944E-03
+500.000E-09,+624.999986E-06
+501.000E-09,+2.187499951E-03
+502.000E-09,+2.499999944E-03
+503.000E-09,+5.312499881E-03
+504.000E-09,+1.874999958E-03
+505.000E-09,+4.999999888E-03
+506.000E-09,+5.937499867E-03
+507.000E-09,+312.499993E-06
+508.000E-09,+624.999986E-06
+509.000E-09,+9.687499783E-03
+510.000E-09,+7.499999832E-03
+511.000E-09,+312.499993E-06
+512.000E-09,-624.999986E-06
+513.000E-09,+312.499993E-06
+514.000E-09,+937.499979E-06
+515.000E-09,+624.999986E-06
+516.000E-09,+5.312499881E-03
+517.000E-09,+6.874999846E-03
+518.000E-09,+4.999999888E-03
+519.000E-09,+5.624999874E-03
+520.000E-09,+7.499999832E-03
+521.000E-09,+7.187499839E-03
+522.000E-09,+1.249999972E-03
+523.000E-09,+1.249999972E-03
+524.000E-09,+2.187499951E-03
+525.000E-09,+3.749999916E-03
+526.000E-09,+3.437499923E-03
+527.000E-09,+4.062499909E-03
+528.000E-09,+3.749999916E-03
+529.000E-09,+5.312499881E-03
+530.000E-09,+3.437499923E-03
+531.000E-09,+1.249999972E-03
+532.000E-09,+3.124999930E-03
+533.000E-09,+3.437499923E-03
+534.000E-09,+1.874999958E-03
+535.000E-09,+3.124999930E-03
+536.000E-09,+4.062499909E-03
+537.000E-09,+3.749999916E-03
+538.000E-09,+4.374999902E-03
+539.000E-09,+1.562499965E-03
+540.000E-09,+2.187499951E-03
+541.000E-09,+3.437499923E-03
+542.000E-09,+4.999999888E-03
+543.000E-09,+3.749999916E-03
+544.000E-09,+3.124999930E-03
+545.000E-09,+1.249999972E-03
+546.000E-09,+3.749999916E-03
+547.000E-09,+2.499999944E-03
+548.000E-09,+1.249999972E-03
+549.000E-09,+4.374999902E-03
+550.000E-09,+2.812499937E-03
+551.000E-09,-1.874999958E-03
+552.000E-09,+1.562499965E-03
+553.000E-09,+312.499993E-06
+554.000E-09,-2.187499951E-03
+555.000E-09,+3.749999916E-03
+556.000E-09,+7.187499839E-03
+557.000E-09,+7.187499839E-03
+558.000E-09,-624.999986E-06
+559.000E-09,+1.249999972E-03
+560.000E-09,+1.562499965E-03
+561.000E-09,+4.687499895E-03
+562.000E-09,+3.437499923E-03
+563.000E-09,+6.874999846E-03
+564.000E-09,+3.124999930E-03
+565.000E-09,+5.312499881E-03
+566.000E-09,+4.687499895E-03
+567.000E-09,+2.812499937E-03
+568.000E-09,+5.937499867E-03
+569.000E-09,+6.874999846E-03
+570.000E-09,+5.624999874E-03
+571.000E-09,+2.499999944E-03
+572.000E-09,-624.999986E-06
+573.000E-09,+3.437499923E-03
+574.000E-09,+3.124999930E-03
+575.000E-09,+4.374999902E-03
+576.000E-09,+3.124999930E-03
+577.000E-09,+3.749999916E-03
+578.000E-09,+4.374999902E-03
+579.000E-09,+1.874999958E-03
+580.000E-09,+2.187499951E-03
+581.000E-09,+312.499993E-06
+582.000E-09,-312.499993E-06
+583.000E-09,+1.874999958E-03
+584.000E-09,+7.187499839E-03
+585.000E-09,+4.687499895E-03
+586.000E-09,+5.937499867E-03
+587.000E-09,+3.437499923E-03
+588.000E-09,+2.812499937E-03
+589.000E-09,+6.874999846E-03
+590.000E-09,+5.624999874E-03
+591.000E-09,+937.499979E-06
+592.000E-09,+624.999986E-06
+593.000E-09,+0.0E+00
+594.000E-09,+6.562499853E-03
+595.000E-09,+1.562499965E-03
+596.000E-09,+2.499999944E-03
+597.000E-09,+937.499979E-06
+598.000E-09,+2.812499937E-03
+599.000E-09,+3.124999930E-03
+600.000E-09,+5.624999874E-03
+601.000E-09,+2.812499937E-03
+602.000E-09,+5.937499867E-03
+603.000E-09,+4.374999902E-03
+604.000E-09,+5.624999874E-03
+605.000E-09,+2.187499951E-03
+606.000E-09,+1.562499965E-03
+607.000E-09,+2.499999944E-03
+608.000E-09,+4.062499909E-03
+609.000E-09,+3.749999916E-03
+610.000E-09,+6.249999860E-03
+611.000E-09,+2.187499951E-03
+612.000E-09,+624.999986E-06
+613.000E-09,-2.499999944E-03
+614.000E-09,+1.874999958E-03
+615.000E-09,+312.499993E-06
+616.000E-09,+937.499979E-06
+617.000E-09,+5.624999874E-03
+618.000E-09,+7.187499839E-03
+619.000E-09,+2.499999944E-03
+620.000E-09,+2.499999944E-03
+621.000E-09,+937.499979E-06
+622.000E-09,+3.437499923E-03
+623.000E-09,+5.312499881E-03
+624.000E-09,+5.312499881E-03
+625.000E-09,+3.749999916E-03
+626.000E-09,+4.687499895E-03
+627.000E-09,-624.999986E-06
+628.000E-09,+624.999986E-06
+629.000E-09,+3.124999930E-03
+630.000E-09,+6.249999860E-03
+631.000E-09,+2.499999944E-03
+632.000E-09,+4.062499909E-03
+633.000E-09,+6.562499853E-03
+634.000E-09,+3.124999930E-03
+635.000E-09,+5.312499881E-03
+636.000E-09,+5.624999874E-03
+637.000E-09,+1.562499965E-03
+638.000E-09,+7.187499839E-03
+639.000E-09,+7.187499839E-03
+640.000E-09,+2.499999944E-03
+641.000E-09,+1.874999958E-03
+642.000E-09,+1.562499965E-03
+643.000E-09,+2.187499951E-03
+644.000E-09,+624.999986E-06
+645.000E-09,+2.187499951E-03
+646.000E-09,+1.562499965E-03
+647.000E-09,+3.749999916E-03
+648.000E-09,+1.874999958E-03
