x-axis,1
second,Volt
-1e-07,-0.00065225001
-9.9e-08,-0.003308499951
-9.8e-08,-0.001902249983
-9.7e-08,-0.00033975001700000003
-9.6e-08,0.0016914999370000001
-9.5e-08,-0.001902249983
-9.4e-08,-0.0004960000140000001
-9.3e-08,0.00028524996900000004
-9.2e-08,-0.00033975001700000003
-9.1e-08,0.0018477499339999998
-9e-08,0.00028524996900000004
-8.9e-08,0.0009102499549999998
-8.8e-08,-0.00065225001
-8.7e-08,0.0013789999439999998
-8.6e-08,-0.0008085000070000001
-8.5e-08,-0.001433499993
-8.4e-08,-0.0004960000140000001
-8.3e-08,-0.006433499881000001
-8.2e-08,0.001222749948
-8.1e-08,0.004035249885
-8e-08,0.002628999916
-7.9e-08,0.002316499923
-7.8e-08,0.0030977499059999998
-7.7e-08,0.0016914999370000001
-7.6e-08,0.0013789999439999998
-7.5e-08,-0.002370999972
-7.4e-08,-0.001433499993
-7.3e-08,-0.003620999944
-7.2e-08,-0.002995999958
-7.1e-08,0.0009102499549999998
-7e-08,-0.0004960000140000001
-6.9e-08,0.0001289999719999999
-6.8e-08,0.001535249941
-6.7e-08,0.0035664998949999998
-6.6e-08,-0.001121
-6.5e-08,-0.00065225001
-6.4e-08,-0.0008085000070000001
-6.3e-08,-0.00018350002099999999
-6.2e-08,-0.001745999986
-6.1e-08,0.000441499965
-6e-08,-0.001277249997
-5.9e-08,-0.001745999986
-5.8e-08,0.0009102499549999998
-5.7e-08,0.00028524996900000004
-5.6e-08,0.0013789999439999998
-5.5e-08,-0.00018350002099999999
-5.4e-08,0.00028524996900000004
-5.3e-08,-0.0004960000140000001
-5.2e-08,0.002941499909
-5.1e-08,0.003253999902
-5e-08,0.001222749948
-4.9e-08,0.00028524996900000004
-4.8e-08,-0.00158974999
-4.7e-08,-0.001433499993
-4.6e-08,-0.001121
-4.5e-08,-0.0004960000140000001
-4.4e-08,0.001535249941
-4.3e-08,0.00200399993
-4.2e-08,0.0043477498780000005
-4.1e-08,0.0009102499549999998
-4e-08,-0.00033975001700000003
-3.9e-08,0.0001289999719999999
-3.8e-08,0.001535249941
-3.7e-08,0.000441499965
-3.6e-08,-0.00018350002099999999
-3.5e-08,-0.0009647500030000001
-3.4e-08,-0.003777249941
-3.3e-08,0.00028524996900000004
-3.2e-08,0.0005977499619999999
-3.1e-08,0.0013789999439999998
-3e-08,-2.725002400000005e-05
-2.9e-08,0.001222749948
-2.8e-08,0.000441499965
-2.7e-08,-0.002527249969
-2.6e-08,-2.725002400000005e-05
-2.5e-08,-0.0004960000140000001
-2.4e-08,-0.002839749962
-2.3e-08,-0.002214749976
-2.2e-08,-2.725002400000005e-05
-2.1e-08,-0.001745999986
-2e-08,-2.725002400000005e-05
-1.9e-08,0.0013789999439999998
-1.8e-08,0.002628999916
-1.7e-08,-0.00018350002099999999
-1.6e-08,0.002316499923
-1.5e-08,-0.001277249997
-1.4e-08,0.004191499881
-1.3e-08,0.0016914999370000001
-1.2e-08,-0.001902249983
-1.1e-08,-0.00033975001700000003
-1e-08,0.0005977499619999999
-9e-09,-0.0004960000140000001
-8e-09,-0.00065225001
-7e-09,-0.002058499979
-6e-09,-0.0008085000070000001
-5e-09,-2.725002400000005e-05
-4e-09,-0.002839749962
-3e-09,-0.0004960000140000001
-2e-09,-0.001902249983
-1e-09,0.0009102499549999998
-0.0,0.00200399993
1e-09,0.0035664998949999998
2e-09,0.00559774985
3e-09,-0.002839749962
4e-09,0.00028524996900000004
5e-09,0.0013789999439999998
6e-09,-0.001277249997
7e-09,-0.001277249997
8e-09,0.0016914999370000001
9e-09,-0.002058499979
1e-08,-0.00424599993
1.1e-08,-0.001745999986
1.2e-08,-0.00065225001
1.3e-08,0.0030977499059999998
1.4e-08,0.00247274992
1.5e-08,0.0016914999370000001
1.6e-08,0.001066499951
1.7e-08,0.0007539999580000001
1.8e-08,-0.00018350002099999999
1.9e-08,-0.001902249983
2e-08,-0.002527249969
2.1e-08,-0.00018350002099999999
2.2e-08,-0.0004960000140000001
2.3e-08,0.001222749948
2.4e-08,0.0035664998949999998
2.5e-08,0.004503999874000001
2.6e-08,0.002628999916
2.7e-08,-0.001745999986
2.8e-08,-0.003308499951
2.9e-08,-0.0009647500030000001
3e-08,-0.0008085000070000001
3.1e-08,0.0007539999580000001
3.2e-08,-0.0009647500030000001
3.3e-08,0.0054414998529999994
3.4e-08,0.002785249913
3.5e-08,-0.004558499923
3.6e-08,-0.0050272499129999995
3.7e-08,0.0005977499619999999
3.8e-08,0.003253999902
3.9e-08,0.00247274992
4e-08,-0.005808499894999999
4.1e-08,-0.004089749934
4.2e-08,-0.005964749892
4.3e-08,-0.001745999986
4.4e-08,0.0065352498290000005
4.5e-08,0.010597749738
4.6e-08,0.002160249927
4.7e-08,0.0007539999580000001
4.8e-08,-0.002995999958
4.9e-08,-0.006745999874
5e-08,-0.002683499965
5.1e-08,-0.003308499951
5.2e-08,0.001222749948
5.3e-08,0.0030977499059999998
5.4e-08,0.0034102498989999996
5.5e-08,0.00247274992
5.6e-08,0.006066499838999999
5.7e-08,0.0001289999719999999
5.8e-08,-0.002995999958
5.9e-08,-0.004089749934
6e-08,-0.001745999986
6.1e-08,-0.003620999944
6.2e-08,-0.002370999972
6.3e-08,-0.002995999958
6.4e-08,0.002941499909
6.5e-08,0.002316499923
6.6e-08,0.0018477499339999998
6.7e-08,0.001222749948
6.8e-08,0.0035664998949999998
6.9e-08,0.002941499909
7e-08,-0.00158974999
7.1e-08,-0.0004960000140000001
7.2e-08,-0.002527249969
7.3e-08,-0.003933499937
7.4e-08,0.0001289999719999999
7.5e-08,0.001222749948
7.6e-08,0.0005977499619999999
7.7e-08,-0.00065225001
7.8e-08,-0.002370999972
7.9e-08,-0.001277249997
8e-08,0.0018477499339999998
8.1e-08,0.002941499909
8.2e-08,0.000441499965
8.3e-08,0.00028524996900000004
8.4e-08,-0.0004960000140000001
8.5e-08,0.0034102498989999996
8.6e-08,0.0013789999439999998
8.7e-08,-0.004402249927
8.8e-08,-0.004558499923
8.9e-08,-0.0008085000070000001
9e-08,-0.001745999986
9.1e-08,-0.0050272499129999995
9.2e-08,-0.003620999944
9.3e-08,-2.725002400000005e-05
9.4e-08,0.002628999916
9.5e-08,-0.0004960000140000001
9.6e-08,0.00200399993
9.7e-08,-0.001433499993
9.8e-08,0.0035664998949999998
9.9e-08,-0.0004960000140000001
1e-07,0.0038789998879999996
1.01e-07,0.002316499923
